id,name,shirtNumber,positionId,position,club,link
1305075,Douglas Owusu,35,4,Forward,Red Star,/douglas-owusu/profil/spieler/1305075
41384,Marko Arnautovic,89,4,Forward,Red Star,/marko-arnautovic/profil/spieler/41384
678035,Jay Enem,42,4,Forward,Red Star,/jay-enem/profil/spieler/678035
510782,Rodrigão,5,2,Defender,Red Star,/rodrigao/profil/spieler/510782
347268,Omri Glazer,18,1,Goalkeeper,Red Star,/omri-glazer/profil/spieler/347268
202228,Milos Veljkovic,13,2,Defender,Red Star,/milos-veljkovic/profil/spieler/202228
177547,Matheus,1,1,Goalkeeper,Red Star,/matheus/profil/spieler/177547
1111843,Mahmudu Bajo,6,3,Midfield,Red Star,/mahmudu-bajo/profil/spieler/1111843
706253,Vladimir Lucic,37,4,Forward,Red Star,/vladimir-lucic/profil/spieler/706253
748795,Franklin Tebo Uchenna,30,2,Defender,Red Star,/franklin-tebo-uchenna/profil/spieler/748795
245078,Nemanja Radonjic,49,4,Forward,Red Star,/nemanja-radonjic/profil/spieler/245078
634972,Nikola Stankovic,24,2,Defender,Red Star,/nikola-stankovic/profil/spieler/634972
1073633,Luka Zaric,40,4,Forward,Red Star,/luka-zaric/profil/spieler/1073633
692807,Ivan Gutesa,77,1,Goalkeeper,Red Star,/ivan-gutesa/profil/spieler/692807
139915,Aleksandar Katai,10,3,Midfield,Red Star,/aleksandar-katai/profil/spieler/139915
932920,Stefan Gudelj,45,2,Defender,Red Star,/stefan-gudelj/profil/spieler/932920
1141848,Savo Radanovic,50,1,Goalkeeper,Red Star,/savo-radanovic/profil/spieler/1141848
952768,Vuk Draskic,28,1,Goalkeeper,Red Star,/vuk-draskic/profil/spieler/952768
1073634,Vasilije Subotic,91,4,Forward,Red Star,/vasilije-subotic/profil/spieler/1073634
331505,Óscar Mingueza,3,2,Defender,Celta de Vigo,/oscar-mingueza/profil/spieler/331505
1064471,Fer López,8,3,Midfield,Celta de Vigo,/fer-lopez/profil/spieler/1064471
1076815,Javi Rodríguez,32,2,Defender,Celta de Vigo,/javi-rodriguez/profil/spieler/1076815
892932,Miguel Román,16,3,Midfield,Celta de Vigo,/miguel-roman/profil/spieler/892932
764859,Williot Swedberg,19,4,Forward,Celta de Vigo,/williot-swedberg/profil/spieler/764859
617074,Ilaix Moriba,6,3,Midfield,Celta de Vigo,/ilaix-moriba/profil/spieler/617074
303657,Ionuț Radu,13,1,Goalkeeper,Celta de Vigo,/ionut-radu/profil/spieler/303657
960571,Jones El-Abdellaoui,39,4,Forward,Celta de Vigo,/jones-el-abdellaoui/profil/spieler/960571
545647,Sergio Carreira,5,2,Defender,Celta de Vigo,/sergio-carreira/profil/spieler/545647
892929,Hugo Álvarez,23,4,Forward,Celta de Vigo,/hugo-alvarez/profil/spieler/892929
892221,Hugo Sotelo,22,3,Midfield,Celta de Vigo,/hugo-sotelo/profil/spieler/892221
599231,Ferran Jutglà,9,4,Forward,Celta de Vigo,/ferran-jutgla/profil/spieler/599231
626953,Álvaro Núñez,14,2,Defender,Celta de Vigo,/alvaro-nunez/profil/spieler/626953
258987,Carl Starfelt,2,2,Defender,Celta de Vigo,/carl-starfelt/profil/spieler/258987
905997,Pablo Durán,18,4,Forward,Celta de Vigo,/pablo-duran/profil/spieler/905997
652331,Javi Rueda,17,2,Defender,Celta de Vigo,/javi-rueda/profil/spieler/652331
278359,Borja Iglesias,7,4,Forward,Celta de Vigo,/borja-iglesias/profil/spieler/278359
636093,Carlos Domínguez,24,2,Defender,Celta de Vigo,/carlos-dominguez/profil/spieler/636093
939374,Yoel Lago,29,2,Defender,Celta de Vigo,/yoel-lago/profil/spieler/939374
72047,Iago Aspas,10,4,Forward,Celta de Vigo,/iago-aspas/profil/spieler/72047
638124,Manu Fernández,12,2,Defender,Celta de Vigo,/manu-fernandez/profil/spieler/638124
143812,Matías Vecino,15,3,Midfield,Celta de Vigo,/matias-vecino/profil/spieler/143812
112515,Marcos Alonso,20,2,Defender,Celta de Vigo,/marcos-alonso/profil/spieler/112515
358250,Joseph Aidoo,4,2,Defender,Celta de Vigo,/joseph-aidoo/profil/spieler/358250
297194,Iván Villar,1,1,Goalkeeper,Celta de Vigo,/ivan-villar/profil/spieler/297194
271455,Mihailo Ristic,21,2,Defender,Celta de Vigo,/mihailo-ristic/profil/spieler/271455
341110,Franco Cervi,11,4,Forward,Celta de Vigo,/franco-cervi/profil/spieler/341110
541621,Marc Vidal,25,1,Goalkeeper,Celta de Vigo,/marc-vidal/profil/spieler/541621
628331,Giannis Konstantelias,65,3,Midfield,PAOK,/giannis-konstantelias/profil/spieler/628331
580978,Christos Zafeiris,20,3,Midfield,PAOK,/christos-zafeiris/profil/spieler/580978
206843,Andrija Zivkovic,14,4,Forward,PAOK,/andrija-zivkovic/profil/spieler/206843
234850,Georgios Giakoumakis,7,4,Forward,PAOK,/georgios-giakoumakis/profil/spieler/234850
481173,Mady Camara,2,3,Midfield,PAOK,/mady-camara/profil/spieler/481173
221540,Kiril Despodov,77,4,Forward,PAOK,/kiril-despodov/profil/spieler/221540
362562,Greg Taylor,32,2,Defender,PAOK,/greg-taylor/profil/spieler/362562
602124,Alessandro Bianco,22,3,Midfield,PAOK,/alessandro-bianco/profil/spieler/602124
464528,Giannis Michailidis,5,2,Defender,PAOK,/giannis-michailidis/profil/spieler/464528
387105,Luka Ivanušec,18,3,Midfield,PAOK,/luka-ivanusec/profil/spieler/387105
258883,Jonjoe Kenny,3,2,Defender,PAOK,/jonjoe-kenny/profil/spieler/258883
330208,Alessandro Vogliacco,4,2,Defender,PAOK,/alessandro-vogliacco/profil/spieler/330208
356044,Jorge Sánchez,35,2,Defender,PAOK,/jorge-sanchez/profil/spieler/356044
224884,Abdul Rahman Baba,21,2,Defender,PAOK,/abdul-rahman-baba/profil/spieler/224884
181118,Tomasz Kedziora,16,2,Defender,PAOK,/tomasz-kedziora/profil/spieler/181118
164913,Soualiho Meïté,8,3,Midfield,PAOK,/soualiho-meite/profil/spieler/164913
212832,Dimitrios Pelkas,10,3,Midfield,PAOK,/dimitrios-pelkas/profil/spieler/212832
137206,Magomed Ozdoev,27,3,Midfield,PAOK,/magomed-ozdoev/profil/spieler/137206
1076214,Anestis Mythou,56,4,Forward,PAOK,/anestis-mythou/profil/spieler/1076214
350364,Joan Sastre,23,2,Defender,PAOK,/joan-sastre/profil/spieler/350364
390539,Antonis Tsiftsis,99,1,Goalkeeper,PAOK,/antonis-tsiftsis/profil/spieler/390539
260053,Jiri Pavlenka,1,1,Goalkeeper,PAOK,/jiri-pavlenka/profil/spieler/260053
205760,Alexander Jeremejeff,19,4,Forward,PAOK,/alexander-jeremejeff/profil/spieler/205760
1075793,Dimitrios Chatsidis,52,4,Forward,PAOK,/dimitrios-chatsidis/profil/spieler/1075793
481680,Konstantinos Thymianis,25,3,Midfield,PAOK,/konstantinos-thymianis/profil/spieler/481680
37838,Dejan Lovren,6,2,Defender,PAOK,/dejan-lovren/profil/spieler/37838
591797,Dimitrios Tsopouroglou,33,3,Midfield,PAOK,/dimitrios-tsopouroglou/profil/spieler/591797
76028,Taison,11,4,Forward,PAOK,/taison/profil/spieler/76028
733581,Dimitrios Monastirlis,41,1,Goalkeeper,PAOK,/dimitrios-monastirlis/profil/spieler/733581
1076199,Dimitrios Bataoulas,97,2,Defender,PAOK,/dimitrios-bataoulas/profil/spieler/1076199
1143479,Dimitrios Berdos,39,4,Forward,PAOK,/dimitrios-berdos/profil/spieler/1143479
1097139,Ayyoub Bouaddi,32,3,Midfield,Lille,/ayyoub-bouaddi/profil/spieler/1097139
724129,Matías Fernández-Pardo,7,4,Forward,Lille,/matias-fernandez-pardo/profil/spieler/724129
652275,Hákon Arnar Haraldsson,10,3,Midfield,Lille,/hakon-arnar-haraldsson/profil/spieler/652275
548254,Nathan Ngoy,3,2,Defender,Lille,/nathan-ngoy/profil/spieler/548254
885445,Hamza Igamane,29,4,Forward,Lille,/hamza-igamane/profil/spieler/885445
648020,Alexsandro,4,2,Defender,Lille,/alexsandro/profil/spieler/648020
1016015,Ngal'ayel Mukau,17,3,Midfield,Lille,/ngalayel-mukau/profil/spieler/1016015
816580,Tiago Santos,22,2,Defender,Lille,/tiago-santos/profil/spieler/816580
361256,Berke Özer,1,1,Goalkeeper,Lille,/berke-ozer/profil/spieler/361256
479648,Félix Correia,27,4,Forward,Lille,/felix-correia/profil/spieler/479648
580657,Osame Sahraoui,11,4,Forward,Lille,/osame-sahraoui/profil/spieler/580657
903666,Ethan Mbappé,8,4,Forward,Lille,/ethan-mbappe/profil/spieler/903666
318523,Romain Perraud,15,2,Defender,Lille,/romain-perraud/profil/spieler/318523
903359,Marius Broholm,14,4,Forward,Lille,/marius-broholm/profil/spieler/903359
353404,Gaëtan Perrin,28,4,Forward,Lille,/gaetan-perrin/profil/spieler/353404
1078326,Noah Edjouma,20,4,Forward,Lille,/noah-edjouma/profil/spieler/1078326
1184007,Soriba Diaoune,35,4,Forward,Lille,/soriba-diaoune/profil/spieler/1184007
245537,Nabil Bentaleb,6,3,Midfield,Lille,/nabil-bentaleb/profil/spieler/245537
84301,Benjamin André,21,3,Midfield,Lille,/benjamin-andre/profil/spieler/84301
258364,Calvin Verdonk,24,2,Defender,Lille,/calvin-verdonk/profil/spieler/258364
203348,Chancel Mbemba,18,2,Defender,Lille,/chancel-mbemba/profil/spieler/203348
417278,Arnaud Bodart,16,1,Goalkeeper,Lille,/arnaud-bodart/profil/spieler/417278
100986,Thomas Meunier,12,2,Defender,Lille,/thomas-meunier/profil/spieler/100986
82442,Olivier Giroud,9,4,Forward,Lille,/olivier-giroud/profil/spieler/82442
80293,Aïssa Mandi,23,2,Defender,Lille,/aissa-mandi/profil/spieler/80293
744074,Rafael Fernandes,0,2,Defender,Lille,/rafael-fernandes/profil/spieler/744074
990732,Ousmane Touré,36,2,Defender,Lille,/ousmane-toure/profil/spieler/990732
205465,Marc-Aurèle Caillard,30,1,Goalkeeper,Lille,/marc-aurele-caillard/profil/spieler/205465
465830,Mattéo Guendouzi,6,3,Midfield,Fenerbahçe,/matteo-guendouzi/profil/spieler/465830
382528,Kerem Aktürkoğlu,9,4,Forward,Fenerbahçe,/kerem-akturkoglu/profil/spieler/382528
591361,Jayden Oosterwolde,24,2,Defender,Fenerbahçe,/jayden-oosterwolde/profil/spieler/591361
401356,Edson Álvarez,11,3,Midfield,Fenerbahçe,/edson-alvarez/profil/spieler/401356
671591,Dorgeles Nene,45,4,Forward,Fenerbahçe,/dorgeles-nene/profil/spieler/671591
986288,Sidiki Chérif,26,4,Forward,Fenerbahçe,/sidiki-cherif/profil/spieler/986288
613725,İsmail Yüksek,5,3,Midfield,Fenerbahçe,/ismail-yuksek/profil/spieler/613725
296622,Marco Asensio,21,3,Midfield,Fenerbahçe,/marco-asensio/profil/spieler/296622
238223,Ederson,31,1,Goalkeeper,Fenerbahçe,/ederson/profil/spieler/238223
204069,Milan Škriniar,37,2,Defender,Fenerbahçe,/milan-skriniar/profil/spieler/204069
581329,Archie Brown,3,2,Defender,Fenerbahçe,/archie-brown/profil/spieler/581329
258626,Talisca,94,4,Forward,Fenerbahçe,/talisca/profil/spieler/258626
563749,Oğuz Aydın,70,4,Forward,Fenerbahçe,/oguz-aydin/profil/spieler/563749
231572,Nélson Semedo,27,2,Defender,Fenerbahçe,/nelson-semedo/profil/spieler/231572
353922,Mert Müldür,18,2,Defender,Fenerbahçe,/mert-muldur/profil/spieler/353922
191614,Fred,7,3,Midfield,Fenerbahçe,/fred/profil/spieler/191614
511401,Anthony Musaba,20,4,Forward,Fenerbahçe,/anthony-musaba/profil/spieler/511401
388820,Levent Mercan,22,2,Defender,Fenerbahçe,/levent-mercan/profil/spieler/388820
889136,Yiğit Efe Demir,14,2,Defender,Fenerbahçe,/yigit-efe-demir/profil/spieler/889136
320141,Çağlar Söyüncü,4,2,Defender,Fenerbahçe,/caglar-soyuncu/profil/spieler/320141
225083,N'Golo Kanté,17,3,Midfield,Fenerbahçe,/ngolo-kante/profil/spieler/225083
286170,Tarık Çetin,13,1,Goalkeeper,Fenerbahçe,/tarik-cetin/profil/spieler/286170
283223,Emre Mor,0,4,Forward,Fenerbahçe,/emre-mor/profil/spieler/283223
51894,Mert Günok,34,1,Goalkeeper,Fenerbahçe,/mert-gunok/profil/spieler/51894
1133732,Abdou Aziz Fall,60,3,Midfield,Fenerbahçe,/abdou-aziz-fall/profil/spieler/1133732
306462,Mert Hakan Yandaş,8,3,Midfield,Fenerbahçe,/mert-hakan-yandas/profil/spieler/306462
1193441,Engin Can Biterge,39,1,Goalkeeper,Fenerbahçe,/engin-can-biterge/profil/spieler/1193441
491296,Anass Zaroury,9,4,Forward,Panathinaikos,/anass-zaroury/profil/spieler/491296
1305935,Santino Andino,10,3,Midfield,Panathinaikos,/santino-andino/profil/spieler/1305935
676318,Facundo Pellistri,28,4,Forward,Panathinaikos,/facundo-pellistri/profil/spieler/676318
1024285,Adriano Jagusic,88,3,Midfield,Panathinaikos,/adriano-jagusic/profil/spieler/1024285
242273,Pedro Chirivella,4,3,Midfield,Panathinaikos,/pedro-chirivella/profil/spieler/242273
330126,Karol Świderski,19,4,Forward,Panathinaikos,/karol-swiderski/profil/spieler/330126
262523,Davide Calabria,2,2,Defender,Panathinaikos,/davide-calabria/profil/spieler/262523
401394,Adam Gnezda Cerin,16,3,Midfield,Panathinaikos,/adam-gnezda-cerin/profil/spieler/401394
162571,Anastasios Bakasetas,11,3,Midfield,Panathinaikos,/anastasios-bakasetas/profil/spieler/162571
906748,Vicente Taborda,20,3,Midfield,Panathinaikos,/vicente-taborda/profil/spieler/906748
317806,Cyriel Dessers,33,4,Forward,Panathinaikos,/cyriel-dessers/profil/spieler/317806
357117,Alban Lafont,40,1,Goalkeeper,Panathinaikos,/alban-lafont/profil/spieler/357117
905184,Andreas Tetteh,7,4,Forward,Panathinaikos,/andreas-tetteh/profil/spieler/905184
615639,Milos Pantovic,72,4,Forward,Panathinaikos,/milos-pantovic/profil/spieler/615639
325924,Ahmed Touba,5,2,Defender,Panathinaikos,/ahmed-touba/profil/spieler/325924
206386,Tin Jedvaj,21,2,Defender,Panathinaikos,/tin-jedvaj/profil/spieler/206386
311178,Georgios Kyriakopoulos,77,2,Defender,Panathinaikos,/georgios-kyriakopoulos/profil/spieler/311178
137648,Sverrir Ingi Ingason,15,2,Defender,Panathinaikos,/sverrir-ingi-ingason/profil/spieler/137648
258027,Renato Sanches,8,3,Midfield,Panathinaikos,/renato-sanches/profil/spieler/258027
422466,Javi Hernández,26,2,Defender,Panathinaikos,/javi-hernandez/profil/spieler/422466
282199,Erik Palmer-Brown,14,2,Defender,Panathinaikos,/erik-palmer-brown/profil/spieler/282199
182688,Manolis Siopis,6,3,Midfield,Panathinaikos,/manolis-siopis/profil/spieler/182688
905189,Pavlos Pantelidis,23,4,Forward,Panathinaikos,/pavlos-pantelidis/profil/spieler/905189
94307,Filip Djuricic,31,3,Midfield,Panathinaikos,/filip-djuricic/profil/spieler/94307
360791,Lucas Chaves,12,1,Goalkeeper,Panathinaikos,/lucas-chaves/profil/spieler/360791
1031590,Sotiris Kontouris,18,3,Midfield,Panathinaikos,/sotiris-kontouris/profil/spieler/1031590
182581,Tonny Vilhena,52,3,Midfield,Panathinaikos,/tonny-vilhena/profil/spieler/182581
436916,Giannis Kotsiras,27,2,Defender,Panathinaikos,/giannis-kotsiras/profil/spieler/436916
242637,Konstantinos Kotsaris,70,1,Goalkeeper,Panathinaikos,/konstantinos-kotsaris/profil/spieler/242637
1047109,Georgios Katris,3,2,Defender,Panathinaikos,/georgios-katris/profil/spieler/1047109
898021,Georgios Kyriopoulos,22,4,Forward,Panathinaikos,/georgios-kyriopoulos/profil/spieler/898021
1077461,Giannis Bokos,39,4,Forward,Panathinaikos,/giannis-bokos/profil/spieler/1077461
46001,Moussa Sissoko,17,3,Midfield,Panathinaikos,/moussa-sissoko/profil/spieler/46001
565435,Arne Engels,27,3,Midfield,Celtic,/arne-engels/profil/spieler/565435
420931,Daizen Maeda,38,4,Forward,Celtic,/daizen-maeda/profil/spieler/420931
513970,Julián Araujo,22,2,Defender,Celtic,/julian-araujo/profil/spieler/513970
341049,Cameron Carter-Vickers,20,2,Defender,Celtic,/cameron-carter-vickers/profil/spieler/341049
496656,Reo Hatate,41,3,Midfield,Celtic,/reo-hatate/profil/spieler/496656
475949,Benjamin Nygren,8,4,Forward,Celtic,/benjamin-nygren/profil/spieler/475949
300716,Kieran Tierney,63,2,Defender,Celtic,/kieran-tierney/profil/spieler/300716
637446,Alistair Johnston,2,2,Defender,Celtic,/alistair-johnston/profil/spieler/637446
539677,Sebastian Tounekti,23,4,Forward,Celtic,/sebastian-tounekti/profil/spieler/539677
389253,Auston Trusty,6,2,Defender,Celtic,/auston-trusty/profil/spieler/389253
329812,Jota,7,4,Forward,Celtic,/jota/profil/spieler/329812
439497,Liam Scales,5,2,Defender,Celtic,/liam-scales/profil/spieler/439497
504090,Paulo Bernardo,28,3,Midfield,Celtic,/paulo-bernardo/profil/spieler/504090
502239,Michel-Ange Balikwisha,10,4,Forward,Celtic,/michel-ange-balikwisha/profil/spieler/502239
452477,Junior Adamu,9,4,Forward,Celtic,/junior-adamu/profil/spieler/452477
853110,Hyun-jun Yang,13,4,Forward,Celtic,/hyun-jun-yang/profil/spieler/853110
120977,Callum McGregor,42,3,Midfield,Celtic,/callum-mcgregor/profil/spieler/120977
295330,Kelechi Iheanacho,17,4,Forward,Celtic,/kelechi-iheanacho/profil/spieler/295330
544148,Tomas Cvancara,11,4,Forward,Celtic,/tomas-cvancara/profil/spieler/544148
468264,Luke McCowan,14,3,Midfield,Celtic,/luke-mccowan/profil/spieler/468264
373916,Marcelo Saracchi,36,2,Defender,Celtic,/marcelo-saracchi/profil/spieler/373916
700078,Joel Mvuka,32,3,Midfield,Celtic,/joel-mvuka/profil/spieler/700078
388171,Anthony Ralston,56,2,Defender,Celtic,/anthony-ralston/profil/spieler/388171
143424,Alex Oxlade-Chamberlain,21,3,Midfield,Celtic,/alex-oxlade-chamberlain/profil/spieler/143424
1208182,Colby Donovan,51,2,Defender,Celtic,/colby-donovan/profil/spieler/1208182
484838,Viljami Sinisalo,12,1,Goalkeeper,Celtic,/viljami-sinisalo/profil/spieler/484838
883540,Callum Osmand,19,4,Forward,Celtic,/callum-osmand/profil/spieler/883540
757272,Adam Montgomery,37,2,Defender,Celtic,/adam-montgomery/profil/spieler/757272
84992,James Forrest,49,4,Forward,Celtic,/james-forrest/profil/spieler/84992
662932,Dane Murray,47,2,Defender,Celtic,/dane-murray/profil/spieler/662932
16911,Kasper Schmeichel,1,1,Goalkeeper,Celtic,/kasper-schmeichel/profil/spieler/16911
285283,Ross Doohan,31,1,Goalkeeper,Celtic,/ross-doohan/profil/spieler/285283
1144158,Benjamin Arthur,43,2,Defender,Celtic,/benjamin-arthur/profil/spieler/1144158
815686,Caio Vidal,11,4,Forward,Ludogorets,/caio-vidal/profil/spieler/815686
766306,Petar Stanic,14,3,Midfield,Ludogorets,/petar-stanic/profil/spieler/766306
834481,Erick Marcus,77,4,Forward,Ludogorets,/erick-marcus/profil/spieler/834481
973569,Rwan Cruz,12,4,Forward,Ludogorets,/rwan-cruz/profil/spieler/973569
555058,Edvin Kurtulus,15,2,Defender,Ludogorets,/edvin-kurtulus/profil/spieler/555058
422380,Bernard Tekpetey,37,4,Forward,Ludogorets,/bernard-tekpetey/profil/spieler/422380
254955,Kwadwo Duah,9,4,Forward,Ludogorets,/kwadwo-duah/profil/spieler/254955
543529,Aguibou Camara,20,3,Midfield,Ludogorets,/aguibou-camara/profil/spieler/543529
252767,Ivaylo Chochev,18,3,Midfield,Ludogorets,/ivaylo-chochev/profil/spieler/252767
396230,Filip Kaloc,26,3,Midfield,Ludogorets,/filip-kaloc/profil/spieler/396230
432852,Deroy Duarte,23,3,Midfield,Ludogorets,/deroy-duarte/profil/spieler/432852
1110258,Vinícius Nogueira,27,2,Defender,Ludogorets,/vinicius-nogueira/profil/spieler/1110258
646679,Pedro Naressi,30,3,Midfield,Ludogorets,/pedro-naressi/profil/spieler/646679
504125,Olivier Verdon,24,2,Defender,Ludogorets,/olivier-verdon/profil/spieler/504125
349856,Son,17,2,Defender,Ludogorets,/sontm/profil/spieler/349856
218441,Anton Nedyalkov,3,2,Defender,Ludogorets,/anton-nedyalkov/profil/spieler/218441
412537,Stanislav Ivanov,99,4,Forward,Ludogorets,/stanislav-ivanov/profil/spieler/412537
255469,Joel Andersson,2,2,Defender,Ludogorets,/joel-andersson/profil/spieler/255469
1096637,Yves Erick Bile,29,4,Forward,Ludogorets,/yves-erick-bile/profil/spieler/1096637
329519,Dinis Almeida,4,2,Defender,Ludogorets,/dinis-almeida/profil/spieler/329519
461625,Alberto Salido,7,4,Forward,Ludogorets,/alberto-salido/profil/spieler/461625
408422,Idan Nachmias,55,2,Defender,Ludogorets,/idan-nachmias/profil/spieler/408422
104220,Hendrik Bonmann,39,1,Goalkeeper,Ludogorets,/hendrik-bonmann/profil/spieler/104220
541288,Ivan Yordanov,82,3,Midfield,Ludogorets,/ivan-yordanov/profil/spieler/541288
1099718,Matheus Machado,10,4,Forward,Ludogorets,/matheus-machado/profil/spieler/1099718
79573,Sergio Padt,1,1,Goalkeeper,Ludogorets,/sergio-padt/profil/spieler/79573
351816,Ismaël Bennacer,4,3,Midfield,Dinamo Zagreb,/ismael-bennacer/profil/spieler/351816
618350,Dion Beljo,9,4,Forward,Dinamo Zagreb,/dion-beljo/profil/spieler/618350
205927,Dominik Livakovic,40,1,Goalkeeper,Dinamo Zagreb,/dominik-livakovic/profil/spieler/205927
255906,Scott McKenna,26,2,Defender,Dinamo Zagreb,/scott-mckenna/profil/spieler/255906
631222,Raúl Torrente,16,2,Defender,Dinamo Zagreb,/raul-torrente/profil/spieler/631222
665266,Luka Stojkovic,7,3,Midfield,Dinamo Zagreb,/luka-stojkovic/profil/spieler/665266
920283,Matteo Pérez Vinlöf,22,2,Defender,Dinamo Zagreb,/matteo-perez-vinlof/profil/spieler/920283
741258,Sergi Domínguez,36,2,Defender,Dinamo Zagreb,/sergi-dominguez/profil/spieler/741258
410185,Ronaël Pierre-Gabriel,18,2,Defender,Dinamo Zagreb,/ronael-pierre-gabriel/profil/spieler/410185
458367,Arbër Hoxha,11,4,Forward,Dinamo Zagreb,/arber-hoxha/profil/spieler/458367
528835,Niko Galesic,15,2,Defender,Dinamo Zagreb,/niko-galesic/profil/spieler/528835
604327,Gabriel Vidovic,10,4,Forward,Dinamo Zagreb,/gabriel-vidovic/profil/spieler/604327
502686,Moris Valincic,25,2,Defender,Dinamo Zagreb,/moris-valincic/profil/spieler/502686
854382,Monsef Bakrar,71,4,Forward,Dinamo Zagreb,/monsef-bakrar/profil/spieler/854382
665275,Mateo Lisica,21,4,Forward,Dinamo Zagreb,/mateo-lisica/profil/spieler/665275
414956,Bruno Goda,3,2,Defender,Dinamo Zagreb,/bruno-goda/profil/spieler/414956
623825,Marko Soldo,14,3,Midfield,Dinamo Zagreb,/marko-soldo/profil/spieler/623825
149829,Miha Zajc,8,3,Midfield,Dinamo Zagreb,/miha-zajc/profil/spieler/149829
227035,Josip Misic,27,3,Midfield,Dinamo Zagreb,/josip-misic/profil/spieler/227035
293185,Ivan Nevistic,33,1,Goalkeeper,Dinamo Zagreb,/ivan-nevistic/profil/spieler/293185
1134201,Cardoso Varela,23,4,Forward,Dinamo Zagreb,/cardoso-varela/profil/spieler/1134201
927306,Fran Topic,30,4,Forward,Dinamo Zagreb,/fran-topic/profil/spieler/927306
960057,Juan Córdoba,70,4,Forward,Dinamo Zagreb,/juan-cordoba/profil/spieler/960057
1107315,Noa Mikic,35,2,Defender,Dinamo Zagreb,/noa-mikic/profil/spieler/1107315
234187,Ivan Filipovic,44,1,Goalkeeper,Dinamo Zagreb,/ivan-filipovic/profil/spieler/234187
60603,Kévin Théophile-Catherine,28,2,Defender,Dinamo Zagreb,/kevin-theophile-catherine/profil/spieler/60603
828467,Paul Tabinas,13,2,Defender,Dinamo Zagreb,/paul-tabinas/profil/spieler/828467
1137943,Antonio Rajic,88,1,Goalkeeper,Dinamo Zagreb,/antonio-rajic/profil/spieler/1137943
240106,Dino Peric,55,2,Defender,Dinamo Zagreb,/dino-peric/profil/spieler/240106
131310,Danijel Zagorac,1,1,Goalkeeper,Dinamo Zagreb,/danijel-zagorac/profil/spieler/131310
946957,Matija Ruskovacki,0,2,Defender,Dinamo Zagreb,/matija-ruskovacki/profil/spieler/946957
367274,Felix Horn Myhre,8,3,Midfield,SK Brann,/felix-horn-myhre/profil/spieler/367274
1281099,Nana Kwame Boakye,4,2,Defender,SK Brann,/nana-kwame-boakye/profil/spieler/1281099
399151,Sævar Atli Magnússon,22,4,Forward,SK Brann,/saevar-atli-magnusson/profil/spieler/399151
751105,Eggert Aron Gudmundsson,19,3,Midfield,SK Brann,/eggert-aron-gudmundsson/profil/spieler/751105
666131,Denzel De Roeve,21,2,Defender,SK Brann,/denzel-de-roeve/profil/spieler/666131
390664,Jacob Lungi Sørensen,18,3,Midfield,SK Brann,/jacob-lungi-sorensen/profil/spieler/390664
490971,Kristall Máni Ingason,10,3,Midfield,SK Brann,/kristall-mani-ingason/profil/spieler/490971
1371221,Cheikh Mbacké Diop,6,2,Defender,SK Brann,/cheikh-mbacke-diop/profil/spieler/1371221
494177,Noah Holm,29,4,Forward,SK Brann,/noah-holm/profil/spieler/494177
404384,Rabbi Matondo,26,4,Forward,SK Brann,/rabbi-matondo/profil/spieler/404384
228006,Mathias Dyngeland,1,1,Goalkeeper,SK Brann,/mathias-dyngeland/profil/spieler/228006
410557,Niklas Castro,9,4,Forward,SK Brann,/niklas-castro/profil/spieler/410557
331739,Jón Dagur Thorsteinsson,7,4,Forward,SK Brann,/jon-dagur-thorsteinsson/profil/spieler/331739
892045,Niklas Jensen Wassberg,25,3,Midfield,SK Brann,/niklas-jensen-wassberg/profil/spieler/892045
877260,Markus Haaland,32,4,Forward,SK Brann,/markus-haaland/profil/spieler/877260
430031,Ulrik Mathisen,14,4,Forward,SK Brann,/ulrik-mathisen/profil/spieler/430031
202925,Bård Finne,11,4,Forward,SK Brann,/bard-finne/profil/spieler/202925
321644,Kristian Eriksen,16,3,Midfield,SK Brann,/kristian-eriksen/profil/spieler/321644
347849,Fredrik Pallesen Knudsen,3,2,Defender,SK Brann,/fredrik-pallesen-knudsen/profil/spieler/347849
320046,Vetle Dragsnes,20,2,Defender,SK Brann,/vetle-dragsnes/profil/spieler/320046
326875,Joachim Soltvedt,17,2,Defender,SK Brann,/joachim-soltvedt/profil/spieler/326875
923538,Jonas Torsvik,15,2,Defender,SK Brann,/jonas-torsvik/profil/spieler/923538
736962,Simen Vidtun Nilsen,12,1,Goalkeeper,SK Brann,/simen-vidtun-nilsen/profil/spieler/736962
503256,Sakarias Opsahl,5,3,Midfield,SK Brann,/sakarias-opsahl/profil/spieler/503256
919675,Rasmus Holten,43,2,Defender,SK Brann,/rasmus-holten/profil/spieler/919675
268151,Thore Pedersen,23,2,Defender,SK Brann,/thore-pedersen/profil/spieler/268151
1098471,Martin Hellan,2,2,Defender,SK Brann,/martin-hellan/profil/spieler/1098471
1007816,Jesper Eikrem,40,3,Midfield,SK Brann,/jesper-eikrem/profil/spieler/1007816
1513693,Chinedu Cyprain Ononogbo,0,4,Forward,SK Brann,/chinedu-cyprain-ononogbo/profil/spieler/1513693
583058,Alvyn Sanches,10,3,Midfield,Young Boys,/alvyn-sanches/profil/spieler/583058
750903,Jaouen Hadjam,3,2,Defender,Young Boys,/jaouen-hadjam/profil/spieler/750903
500763,Marvin Keller,1,1,Goalkeeper,Young Boys,/marvin-keller/profil/spieler/500763
